PULocationID,PUTimeDate,PUTimeBin,PUNum
116,2018-06-01 00:00:00,7248,4
116,2018-06-01 00:30:00,7249,10
116,2018-06-01 01:00:00,7250,7
116,2018-06-01 01:30:00,7251,5
116,2018-06-01 02:00:00,7252,10
116,2018-06-01 02:30:00,7253,3
116,2018-06-01 03:00:00,7254,2
116,2018-06-01 03:30:00,7255,1
116,2018-06-01 04:00:00,7256,3
116,2018-06-01 04:30:00,7257,0
116,2018-06-01 05:00:00,7258,4
116,2018-06-01 05:30:00,7259,4
116,2018-06-01 06:00:00,7260,4
116,2018-06-01 06:30:00,7261,14
116,2018-06-01 07:00:00,7262,16
116,2018-06-01 07:30:00,7263,31
116,2018-06-01 08:00:00,7264,25
116,2018-06-01 08:30:00,7265,16
116,2018-06-01 09:00:00,7266,13
116,2018-06-01 09:30:00,7267,15
116,2018-06-01 10:00:00,7268,9
116,2018-06-01 10:30:00,7269,4
116,2018-06-01 11:00:00,7270,10
116,2018-06-01 11:30:00,7271,5
116,2018-06-01 12:00:00,7272,11
116,2018-06-01 12:30:00,7273,4
116,2018-06-01 13:00:00,7274,6
116,2018-06-01 13:30:00,7275,12
116,2018-06-01 14:00:00,7276,9
116,2018-06-01 14:30:00,7277,12
116,2018-06-01 15:00:00,7278,7
116,2018-06-01 15:30:00,7279,10
116,2018-06-01 16:00:00,7280,1
116,2018-06-01 16:30:00,7281,7
116,2018-06-01 17:00:00,7282,7
116,2018-06-01 17:30:00,7283,13
116,2018-06-01 18:00:00,7284,11
116,2018-06-01 18:30:00,7285,10
116,2018-06-01 19:00:00,7286,14
116,2018-06-01 19:30:00,7287,9
116,2018-06-01 20:00:00,7288,11
116,2018-06-01 20:30:00,7289,12
116,2018-06-01 21:00:00,7290,14
116,2018-06-01 21:30:00,7291,10
116,2018-06-01 22:00:00,7292,12
116,2018-06-01 22:30:00,7293,13
116,2018-06-01 23:00:00,7294,17
116,2018-06-01 23:30:00,7295,14
116,2018-06-02 00:00:00,7296,12
116,2018-06-02 00:30:00,7297,9
116,2018-06-02 01:00:00,7298,15
116,2018-06-02 01:30:00,7299,9
116,2018-06-02 02:00:00,7300,4
116,2018-06-02 02:30:00,7301,6
116,2018-06-02 03:00:00,7302,8
116,2018-06-02 03:30:00,7303,6
116,2018-06-02 04:00:00,7304,5
116,2018-06-02 04:30:00,7305,2
116,2018-06-02 05:00:00,7306,2
116,2018-06-02 05:30:00,7307,6
116,2018-06-02 06:00:00,7308,2
116,2018-06-02 06:30:00,7309,14
116,2018-06-02 07:00:00,7310,11
116,2018-06-02 07:30:00,7311,15
116,2018-06-02 08:00:00,7312,10
116,2018-06-02 08:30:00,7313,12
116,2018-06-02 09:00:00,7314,13
116,2018-06-02 09:30:00,7315,10
116,2018-06-02 10:00:00,7316,13
116,2018-06-02 10:30:00,7317,7
116,2018-06-02 11:00:00,7318,14
116,2018-06-02 11:30:00,7319,11
116,2018-06-02 12:00:00,7320,11
116,2018-06-02 12:30:00,7321,10
116,2018-06-02 13:00:00,7322,13
116,2018-06-02 13:30:00,7323,10
116,2018-06-02 14:00:00,7324,6
116,2018-06-02 14:30:00,7325,11
116,2018-06-02 15:00:00,7326,5
116,2018-06-02 15:30:00,7327,10
116,2018-06-02 16:00:00,7328,8
116,2018-06-02 16:30:00,7329,5
116,2018-06-02 17:00:00,7330,7
116,2018-06-02 17:30:00,7331,8
116,2018-06-02 18:00:00,7332,9
116,2018-06-02 18:30:00,7333,12
116,2018-06-02 19:00:00,7334,10
116,2018-06-02 19:30:00,7335,11
116,2018-06-02 20:00:00,7336,10
116,2018-06-02 20:30:00,7337,8
116,2018-06-02 21:00:00,7338,11
116,2018-06-02 21:30:00,7339,8
116,2018-06-02 22:00:00,7340,7
116,2018-06-02 22:30:00,7341,18
116,2018-06-02 23:00:00,7342,20
116,2018-06-02 23:30:00,7343,11
116,2018-06-03 00:00:00,7344,9
116,2018-06-03 00:30:00,7345,13
116,2018-06-03 01:00:00,7346,15
116,2018-06-03 01:30:00,7347,6
116,2018-06-03 02:00:00,7348,8
116,2018-06-03 02:30:00,7349,5
116,2018-06-03 03:00:00,7350,7
116,2018-06-03 03:30:00,7351,7
116,2018-06-03 04:00:00,7352,9
116,2018-06-03 04:30:00,7353,2
116,2018-06-03 05:00:00,7354,4
116,2018-06-03 05:30:00,7355,6
116,2018-06-03 06:00:00,7356,10
116,2018-06-03 06:30:00,7357,13
116,2018-06-03 07:00:00,7358,11
116,2018-06-03 07:30:00,7359,4
116,2018-06-03 08:00:00,7360,7
116,2018-06-03 08:30:00,7361,11
116,2018-06-03 09:00:00,7362,12
116,2018-06-03 09:30:00,7363,11
116,2018-06-03 10:00:00,7364,10
116,2018-06-03 10:30:00,7365,12
116,2018-06-03 11:00:00,7366,4
116,2018-06-03 11:30:00,7367,9
116,2018-06-03 12:00:00,7368,13
116,2018-06-03 12:30:00,7369,11
116,2018-06-03 13:00:00,7370,5
116,2018-06-03 13:30:00,7371,12
116,2018-06-03 14:00:00,7372,3
116,2018-06-03 14:30:00,7373,12
116,2018-06-03 15:00:00,7374,7
116,2018-06-03 15:30:00,7375,8
116,2018-06-03 16:00:00,7376,3
116,2018-06-03 16:30:00,7377,9
116,2018-06-03 17:00:00,7378,9
116,2018-06-03 17:30:00,7379,9
116,2018-06-03 18:00:00,7380,6
116,2018-06-03 18:30:00,7381,8
116,2018-06-03 19:00:00,7382,3
116,2018-06-03 19:30:00,7383,8
116,2018-06-03 20:00:00,7384,9
116,2018-06-03 20:30:00,7385,8
116,2018-06-03 21:00:00,7386,12
116,2018-06-03 21:30:00,7387,14
116,2018-06-03 22:00:00,7388,10
116,2018-06-03 22:30:00,7389,15
116,2018-06-03 23:00:00,7390,16
116,2018-06-03 23:30:00,7391,4
116,2018-06-04 00:00:00,7392,11
116,2018-06-04 00:30:00,7393,6
116,2018-06-04 01:00:00,7394,4
116,2018-06-04 01:30:00,7395,3
116,2018-06-04 02:00:00,7396,3
116,2018-06-04 02:30:00,7397,3
116,2018-06-04 03:00:00,7398,5
116,2018-06-04 03:30:00,7399,4
116,2018-06-04 04:00:00,7400,6
116,2018-06-04 04:30:00,7401,4
116,2018-06-04 05:00:00,7402,5
116,2018-06-04 05:30:00,7403,6
116,2018-06-04 06:00:00,7404,7
116,2018-06-04 06:30:00,7405,13
116,2018-06-04 07:00:00,7406,15
116,2018-06-04 07:30:00,7407,23
116,2018-06-04 08:00:00,7408,27
