PULocationID,PUTimeDate,PUTimeBin,PUNum
143,2018-01-01 00:00:00,0,66
143,2018-01-01 00:30:00,1,126
143,2018-01-01 01:00:00,2,111
143,2018-01-01 01:30:00,3,103
143,2018-01-01 02:00:00,4,89
143,2018-01-01 02:30:00,5,40
143,2018-01-01 03:00:00,6,22
143,2018-01-01 03:30:00,7,24
143,2018-01-01 04:00:00,8,6
143,2018-01-01 04:30:00,9,12
143,2018-01-01 05:00:00,10,13
143,2018-01-01 05:30:00,11,6
143,2018-01-01 06:00:00,12,8
143,2018-01-01 06:30:00,13,15
143,2018-01-01 07:00:00,14,12
143,2018-01-01 07:30:00,15,13
143,2018-01-01 08:00:00,16,22
143,2018-01-01 08:30:00,17,31
143,2018-01-01 09:00:00,18,21
143,2018-01-01 09:30:00,19,33
143,2018-01-01 10:00:00,20,43
143,2018-01-01 10:30:00,21,72
143,2018-01-01 11:00:00,22,57
143,2018-01-01 11:30:00,23,74
143,2018-01-01 12:00:00,24,77
143,2018-01-01 12:30:00,25,85
143,2018-01-01 13:00:00,26,69
143,2018-01-01 13:30:00,27,65
143,2018-01-01 14:00:00,28,59
143,2018-01-01 14:30:00,29,64
143,2018-01-01 15:00:00,30,53
143,2018-01-01 15:30:00,31,70
143,2018-01-01 16:00:00,32,74
143,2018-01-01 16:30:00,33,67
143,2018-01-01 17:00:00,34,72
143,2018-01-01 17:30:00,35,53
143,2018-01-01 18:00:00,36,63
143,2018-01-01 18:30:00,37,52
143,2018-01-01 19:00:00,38,45
143,2018-01-01 19:30:00,39,50
143,2018-01-01 20:00:00,40,28
143,2018-01-01 20:30:00,41,38
143,2018-01-01 21:00:00,42,32
143,2018-01-01 21:30:00,43,20
143,2018-01-01 22:00:00,44,29
143,2018-01-01 22:30:00,45,16
143,2018-01-01 23:00:00,46,17
143,2018-01-01 23:30:00,47,9
143,2018-01-02 00:00:00,48,14
143,2018-01-02 00:30:00,49,7
143,2018-01-02 01:00:00,50,3
143,2018-01-02 01:30:00,51,2
143,2018-01-02 02:00:00,52,2
143,2018-01-02 02:30:00,53,3
143,2018-01-02 03:00:00,54,0
143,2018-01-02 03:30:00,55,2
143,2018-01-02 04:00:00,56,1
143,2018-01-02 04:30:00,57,11
143,2018-01-02 05:00:00,58,9
143,2018-01-02 05:30:00,59,23
143,2018-01-02 06:00:00,60,34
143,2018-01-02 06:30:00,61,56
143,2018-01-02 07:00:00,62,74
