PULocationID,PUTimeDate,PUTimeBin,PUNum
144,2018-03-01 00:00:00,2832,71
144,2018-03-01 00:30:00,2833,63
144,2018-03-01 01:00:00,2834,25
144,2018-03-01 01:30:00,2835,30
144,2018-03-01 02:00:00,2836,21
144,2018-03-01 02:30:00,2837,24
144,2018-03-01 03:00:00,2838,9
144,2018-03-01 03:30:00,2839,8
144,2018-03-01 04:00:00,2840,12
144,2018-03-01 04:30:00,2841,7
144,2018-03-01 05:00:00,2842,3
144,2018-03-01 05:30:00,2843,5
144,2018-03-01 06:00:00,2844,12
144,2018-03-01 06:30:00,2845,20
144,2018-03-01 07:00:00,2846,18
144,2018-03-01 07:30:00,2847,41
144,2018-03-01 08:00:00,2848,34
144,2018-03-01 08:30:00,2849,44
144,2018-03-01 09:00:00,2850,41
144,2018-03-01 09:30:00,2851,46
144,2018-03-01 10:00:00,2852,30
144,2018-03-01 10:30:00,2853,47
144,2018-03-01 11:00:00,2854,43
144,2018-03-01 11:30:00,2855,56
144,2018-03-01 12:00:00,2856,49
144,2018-03-01 12:30:00,2857,67
144,2018-03-01 13:00:00,2858,47
144,2018-03-01 13:30:00,2859,65
144,2018-03-01 14:00:00,2860,61
144,2018-03-01 14:30:00,2861,60
144,2018-03-01 15:00:00,2862,58
144,2018-03-01 15:30:00,2863,58
144,2018-03-01 16:00:00,2864,61
144,2018-03-01 16:30:00,2865,61
144,2018-03-01 17:00:00,2866,58
144,2018-03-01 17:30:00,2867,76
144,2018-03-01 18:00:00,2868,100
144,2018-03-01 18:30:00,2869,100
144,2018-03-01 19:00:00,2870,102
144,2018-03-01 19:30:00,2871,119
144,2018-03-01 20:00:00,2872,133
144,2018-03-01 20:30:00,2873,133
144,2018-03-01 21:00:00,2874,156
144,2018-03-01 21:30:00,2875,145
144,2018-03-01 22:00:00,2876,143
144,2018-03-01 22:30:00,2877,112
144,2018-03-01 23:00:00,2878,113
144,2018-03-01 23:30:00,2879,99
144,2018-03-02 00:00:00,2880,80
144,2018-03-02 00:30:00,2881,81
144,2018-03-02 01:00:00,2882,64
144,2018-03-02 01:30:00,2883,73
144,2018-03-02 02:00:00,2884,41
144,2018-03-02 02:30:00,2885,51
144,2018-03-02 03:00:00,2886,26
144,2018-03-02 03:30:00,2887,19
144,2018-03-02 04:00:00,2888,14
144,2018-03-02 04:30:00,2889,6
144,2018-03-02 05:00:00,2890,9
144,2018-03-02 05:30:00,2891,7
144,2018-03-02 06:00:00,2892,8
144,2018-03-02 06:30:00,2893,21
144,2018-03-02 07:00:00,2894,17
144,2018-03-02 07:30:00,2895,32
144,2018-03-02 08:00:00,2896,32
144,2018-03-02 08:30:00,2897,55
144,2018-03-02 09:00:00,2898,45
144,2018-03-02 09:30:00,2899,42
144,2018-03-02 10:00:00,2900,42
144,2018-03-02 10:30:00,2901,29
144,2018-03-02 11:00:00,2902,41
144,2018-03-02 11:30:00,2903,51
144,2018-03-02 12:00:00,2904,52
144,2018-03-02 12:30:00,2905,63
144,2018-03-02 13:00:00,2906,54
144,2018-03-02 13:30:00,2907,59
144,2018-03-02 14:00:00,2908,66
144,2018-03-02 14:30:00,2909,56
144,2018-03-02 15:00:00,2910,62
144,2018-03-02 15:30:00,2911,65
144,2018-03-02 16:00:00,2912,64
144,2018-03-02 16:30:00,2913,56
144,2018-03-02 17:00:00,2914,55
144,2018-03-02 17:30:00,2915,73
144,2018-03-02 18:00:00,2916,82
144,2018-03-02 18:30:00,2917,103
144,2018-03-02 19:00:00,2918,112
144,2018-03-02 19:30:00,2919,90
144,2018-03-02 20:00:00,2920,88
144,2018-03-02 20:30:00,2921,89
144,2018-03-02 21:00:00,2922,96
144,2018-03-02 21:30:00,2923,99
144,2018-03-02 22:00:00,2924,94
144,2018-03-02 22:30:00,2925,91
144,2018-03-02 23:00:00,2926,129
144,2018-03-02 23:30:00,2927,134
144,2018-03-03 00:00:00,2928,143
144,2018-03-03 00:30:00,2929,163
144,2018-03-03 01:00:00,2930,128
144,2018-03-03 01:30:00,2931,144
144,2018-03-03 02:00:00,2932,115
144,2018-03-03 02:30:00,2933,109
144,2018-03-03 03:00:00,2934,102
144,2018-03-03 03:30:00,2935,74
144,2018-03-03 04:00:00,2936,49
144,2018-03-03 04:30:00,2937,30
144,2018-03-03 05:00:00,2938,12
144,2018-03-03 05:30:00,2939,7
144,2018-03-03 06:00:00,2940,10
144,2018-03-03 06:30:00,2941,7
144,2018-03-03 07:00:00,2942,7
144,2018-03-03 07:30:00,2943,8
144,2018-03-03 08:00:00,2944,19
144,2018-03-03 08:30:00,2945,24
144,2018-03-03 09:00:00,2946,25
144,2018-03-03 09:30:00,2947,27
144,2018-03-03 10:00:00,2948,45
144,2018-03-03 10:30:00,2949,34
144,2018-03-03 11:00:00,2950,54
144,2018-03-03 11:30:00,2951,75
144,2018-03-03 12:00:00,2952,70
144,2018-03-03 12:30:00,2953,90
144,2018-03-03 13:00:00,2954,96
144,2018-03-03 13:30:00,2955,86
144,2018-03-03 14:00:00,2956,106
144,2018-03-03 14:30:00,2957,100
144,2018-03-03 15:00:00,2958,107
144,2018-03-03 15:30:00,2959,123
144,2018-03-03 16:00:00,2960,122
144,2018-03-03 16:30:00,2961,135
144,2018-03-03 17:00:00,2962,97
144,2018-03-03 17:30:00,2963,125
144,2018-03-03 18:00:00,2964,142
144,2018-03-03 18:30:00,2965,130
144,2018-03-03 19:00:00,2966,135
144,2018-03-03 19:30:00,2967,146
144,2018-03-03 20:00:00,2968,147
144,2018-03-03 20:30:00,2969,133
144,2018-03-03 21:00:00,2970,123
144,2018-03-03 21:30:00,2971,136
144,2018-03-03 22:00:00,2972,110
144,2018-03-03 22:30:00,2973,124
144,2018-03-03 23:00:00,2974,132
144,2018-03-03 23:30:00,2975,147
144,2018-03-04 00:00:00,2976,184
144,2018-03-04 00:30:00,2977,195
144,2018-03-04 01:00:00,2978,204
144,2018-03-04 01:30:00,2979,206
144,2018-03-04 02:00:00,2980,235
144,2018-03-04 02:30:00,2981,156
