PULocationID,PUTimeDate,PUTimeBin,PUNum
246,2018-02-01 00:00:00,1488,33
246,2018-02-01 00:30:00,1489,38
246,2018-02-01 01:00:00,1490,29
246,2018-02-01 01:30:00,1491,45
246,2018-02-01 02:00:00,1492,34
246,2018-02-01 02:30:00,1493,36
246,2018-02-01 03:00:00,1494,30
246,2018-02-01 03:30:00,1495,34
246,2018-02-01 04:00:00,1496,22
246,2018-02-01 04:30:00,1497,3
246,2018-02-01 05:00:00,1498,2
246,2018-02-01 05:30:00,1499,9
246,2018-02-01 06:00:00,1500,19
246,2018-02-01 06:30:00,1501,37
246,2018-02-01 07:00:00,1502,73
246,2018-02-01 07:30:00,1503,82
246,2018-02-01 08:00:00,1504,117
246,2018-02-01 08:30:00,1505,140
246,2018-02-01 09:00:00,1506,117
246,2018-02-01 09:30:00,1507,78
246,2018-02-01 10:00:00,1508,78
246,2018-02-01 10:30:00,1509,103
246,2018-02-01 11:00:00,1510,88
246,2018-02-01 11:30:00,1511,96
246,2018-02-01 12:00:00,1512,111
246,2018-02-01 12:30:00,1513,87
246,2018-02-01 13:00:00,1514,90
246,2018-02-01 13:30:00,1515,95
246,2018-02-01 14:00:00,1516,106
246,2018-02-01 14:30:00,1517,119
246,2018-02-01 15:00:00,1518,113
246,2018-02-01 15:30:00,1519,117
246,2018-02-01 16:00:00,1520,126
246,2018-02-01 16:30:00,1521,107
246,2018-02-01 17:00:00,1522,146
246,2018-02-01 17:30:00,1523,155
246,2018-02-01 18:00:00,1524,169
246,2018-02-01 18:30:00,1525,182
246,2018-02-01 19:00:00,1526,172
246,2018-02-01 19:30:00,1527,163
246,2018-02-01 20:00:00,1528,138
246,2018-02-01 20:30:00,1529,120
246,2018-02-01 21:00:00,1530,80
246,2018-02-01 21:30:00,1531,86
246,2018-02-01 22:00:00,1532,112
246,2018-02-01 22:30:00,1533,90
246,2018-02-01 23:00:00,1534,66
246,2018-02-01 23:30:00,1535,67
246,2018-02-02 00:00:00,1536,54
246,2018-02-02 00:30:00,1537,47
246,2018-02-02 01:00:00,1538,33
246,2018-02-02 01:30:00,1539,22
246,2018-02-02 02:00:00,1540,29
246,2018-02-02 02:30:00,1541,15
246,2018-02-02 03:00:00,1542,23
246,2018-02-02 03:30:00,1543,34
246,2018-02-02 04:00:00,1544,22
246,2018-02-02 04:30:00,1545,7
246,2018-02-02 05:00:00,1546,5
246,2018-02-02 05:30:00,1547,5
246,2018-02-02 06:00:00,1548,14
246,2018-02-02 06:30:00,1549,40
246,2018-02-02 07:00:00,1550,64
246,2018-02-02 07:30:00,1551,94
246,2018-02-02 08:00:00,1552,119
246,2018-02-02 08:30:00,1553,117
246,2018-02-02 09:00:00,1554,119
246,2018-02-02 09:30:00,1555,114
246,2018-02-02 10:00:00,1556,84
246,2018-02-02 10:30:00,1557,108
246,2018-02-02 11:00:00,1558,111
246,2018-02-02 11:30:00,1559,107
246,2018-02-02 12:00:00,1560,107
246,2018-02-02 12:30:00,1561,90
246,2018-02-02 13:00:00,1562,83
246,2018-02-02 13:30:00,1563,123
246,2018-02-02 14:00:00,1564,101
246,2018-02-02 14:30:00,1565,109
246,2018-02-02 15:00:00,1566,129
246,2018-02-02 15:30:00,1567,150
246,2018-02-02 16:00:00,1568,131
246,2018-02-02 16:30:00,1569,133
246,2018-02-02 17:00:00,1570,180
246,2018-02-02 17:30:00,1571,177
246,2018-02-02 18:00:00,1572,205
246,2018-02-02 18:30:00,1573,194
246,2018-02-02 19:00:00,1574,200
246,2018-02-02 19:30:00,1575,165
246,2018-02-02 20:00:00,1576,149
246,2018-02-02 20:30:00,1577,104
246,2018-02-02 21:00:00,1578,88
246,2018-02-02 21:30:00,1579,78
246,2018-02-02 22:00:00,1580,97
246,2018-02-02 22:30:00,1581,92
246,2018-02-02 23:00:00,1582,94
246,2018-02-02 23:30:00,1583,101
246,2018-02-03 00:00:00,1584,76
246,2018-02-03 00:30:00,1585,60
246,2018-02-03 01:00:00,1586,79
246,2018-02-03 01:30:00,1587,84
246,2018-02-03 02:00:00,1588,68
246,2018-02-03 02:30:00,1589,62
246,2018-02-03 03:00:00,1590,106
246,2018-02-03 03:30:00,1591,85
246,2018-02-03 04:00:00,1592,99
246,2018-02-03 04:30:00,1593,26
246,2018-02-03 05:00:00,1594,9
246,2018-02-03 05:30:00,1595,6
246,2018-02-03 06:00:00,1596,8
246,2018-02-03 06:30:00,1597,14
246,2018-02-03 07:00:00,1598,26
246,2018-02-03 07:30:00,1599,24
246,2018-02-03 08:00:00,1600,43
246,2018-02-03 08:30:00,1601,63
246,2018-02-03 09:00:00,1602,64
246,2018-02-03 09:30:00,1603,68
246,2018-02-03 10:00:00,1604,76
246,2018-02-03 10:30:00,1605,101
246,2018-02-03 11:00:00,1606,119
246,2018-02-03 11:30:00,1607,153
246,2018-02-03 12:00:00,1608,146
246,2018-02-03 12:30:00,1609,130
246,2018-02-03 13:00:00,1610,164
246,2018-02-03 13:30:00,1611,153
246,2018-02-03 14:00:00,1612,193
246,2018-02-03 14:30:00,1613,181
246,2018-02-03 15:00:00,1614,155
246,2018-02-03 15:30:00,1615,196
246,2018-02-03 16:00:00,1616,165
246,2018-02-03 16:30:00,1617,140
246,2018-02-03 17:00:00,1618,155
246,2018-02-03 17:30:00,1619,162
246,2018-02-03 18:00:00,1620,163
246,2018-02-03 18:30:00,1621,129
246,2018-02-03 19:00:00,1622,109
246,2018-02-03 19:30:00,1623,94
246,2018-02-03 20:00:00,1624,109
246,2018-02-03 20:30:00,1625,76
246,2018-02-03 21:00:00,1626,61
246,2018-02-03 21:30:00,1627,63
246,2018-02-03 22:00:00,1628,80
246,2018-02-03 22:30:00,1629,69
246,2018-02-03 23:00:00,1630,81
246,2018-02-03 23:30:00,1631,93
246,2018-02-04 00:00:00,1632,90
246,2018-02-04 00:30:00,1633,90
246,2018-02-04 01:00:00,1634,74
246,2018-02-04 01:30:00,1635,105
246,2018-02-04 02:00:00,1636,104
246,2018-02-04 02:30:00,1637,124
246,2018-02-04 03:00:00,1638,110
246,2018-02-04 03:30:00,1639,138
246,2018-02-04 04:00:00,1640,106
246,2018-02-04 04:30:00,1641,42
246,2018-02-04 05:00:00,1642,9
246,2018-02-04 05:30:00,1643,8
246,2018-02-04 06:00:00,1644,4
246,2018-02-04 06:30:00,1645,10
246,2018-02-04 07:00:00,1646,15
246,2018-02-04 07:30:00,1647,18
246,2018-02-04 08:00:00,1648,20
246,2018-02-04 08:30:00,1649,35
246,2018-02-04 09:00:00,1650,50
246,2018-02-04 09:30:00,1651,44
246,2018-02-04 10:00:00,1652,63
246,2018-02-04 10:30:00,1653,90
246,2018-02-04 11:00:00,1654,99
246,2018-02-04 11:30:00,1655,124
246,2018-02-04 12:00:00,1656,122
246,2018-02-04 12:30:00,1657,168
246,2018-02-04 13:00:00,1658,174
246,2018-02-04 13:30:00,1659,181
246,2018-02-04 14:00:00,1660,196
246,2018-02-04 14:30:00,1661,220
246,2018-02-04 15:00:00,1662,210
246,2018-02-04 15:30:00,1663,251
246,2018-02-04 16:00:00,1664,225
246,2018-02-04 16:30:00,1665,195
246,2018-02-04 17:00:00,1666,164
246,2018-02-04 17:30:00,1667,134
246,2018-02-04 18:00:00,1668,116
246,2018-02-04 18:30:00,1669,122
246,2018-02-04 19:00:00,1670,57
246,2018-02-04 19:30:00,1671,44
246,2018-02-04 20:00:00,1672,37
246,2018-02-04 20:30:00,1673,38
246,2018-02-04 21:00:00,1674,39
246,2018-02-04 21:30:00,1675,38
246,2018-02-04 22:00:00,1676,65
246,2018-02-04 22:30:00,1677,115
246,2018-02-04 23:00:00,1678,66
246,2018-02-04 23:30:00,1679,41
246,2018-02-05 00:00:00,1680,21
246,2018-02-05 00:30:00,1681,15
246,2018-02-05 01:00:00,1682,14
246,2018-02-05 01:30:00,1683,7
246,2018-02-05 02:00:00,1684,9
246,2018-02-05 02:30:00,1685,21
246,2018-02-05 03:00:00,1686,28
246,2018-02-05 03:30:00,1687,14
246,2018-02-05 04:00:00,1688,12
246,2018-02-05 04:30:00,1689,8
246,2018-02-05 05:00:00,1690,7
246,2018-02-05 05:30:00,1691,11
246,2018-02-05 06:00:00,1692,23
246,2018-02-05 06:30:00,1693,53
246,2018-02-05 07:00:00,1694,52
246,2018-02-05 07:30:00,1695,86
246,2018-02-05 08:00:00,1696,130
246,2018-02-05 08:30:00,1697,159
